date,All in QQQ,All in VGT,Top 5,Top 10,Top 15,Top 20,Top 25,Top 50,Top 75
2024-05-16,335940.67017855507,346615.35917022557,390674.87028829294,382358.39991648623,381261.32210514566,378532.52543051675,377384.77907173627,371098.22347003786,366336.1526851638
2024-05-17,335777.20727612276,345771.37700487906,388948.5808122537,380507.42231993703,379571.3044037657,377018.00679887907,375825.6174947862,369680.4238623673,364993.7481558642
2024-05-20,338118.42899847624,350154.0111824583,393271.7766440158,384560.62542519724,383715.1438671501,381246.5904477928,380168.6379533789,374007.19627363206,369227.95292371424
2024-05-21,338779.9791984369,350485.1463912467,395661.2001073285,386319.2044071011,385251.19897667214,382727.7318413555,381551.2399390206,375072.4017490496,370152.7879624157
2024-05-22,339713.08189645736,351569.5526197632,395586.1003802085,386450.10639846366,385613.87402255664,383232.7680964035,382134.33434741094,375925.237673115,371171.14484712266
2024-05-23,338184.9291127204,351595.58548843634,398195.0304949485,389583.40025751304,387959.218050957,385096.8735065024,383768.0046996708,377077.22837160813,372054.32941108546
2024-05-24,341382.9151248577,355014.0466431725,403700.45124253206,394372.53986636805,392494.0927757266,389119.83770050475,387768.5878674087,380713.8251572316,375624.3002625495
2024-05-28,342672.58286533237,358067.76641722384,409314.33709528897,400286.01027499535,397979.2080871921,394205.3933948846,392659.6946811774,384849.72272573475,379494.2771769542
2024-05-29,341257.28508157993,357817.6664565708,410570.84308615763,401311.15914182045,398311.9660818776,394277.5201551946,392555.5252580881,384394.3032877513,379013.1528489515
2024-05-30,337601.27933653665,349381.4959011874,402988.8741101324,391958.43995381787,389020.7054384327,384908.3353410377,383305.83706181275,375948.3760524395,370844.86750336026
2024-05-31,336973.22842422803,349074.5912852511,403316.9041249703,392450.2271652285,389297.5818361937,385334.3020801206,383686.6047968143,376107.8937559898,370836.94794646977
2024-06-03,338782.5532027033,350909.37166377396,408087.12987487635,397211.9945755088,393492.30796069355,389138.87995138345,387343.1294344044,379213.60792404076,373673.8943697206
2024-06-04,339709.6385513778,351124.9461715024,410511.1427607667,399758.44141979644,395826.6207115593,391288.66772980103,389285.3839187273,380764.53505501105,375112.99611345795
2024-06-05,347558.0958089006,361070.3012163606,420547.64773357514,409816.8726867146,406125.1725368622,401603.45576712734,399778.3832928119,391064.19919474283,385253.4157197504
2024-06-06,347438.1461597872,360048.90199371515,418706.5788151597,408305.0109788865,404706.10922330065,400250.44895828766,398388.52108893014,389681.955882695,383888.0615122065
2024-06-07,347130.7143281497,360022.6428672381,420379.40660234063,409734.7013810595,406067.80872244056,401566.4567052756,399685.5230233561,390810.484109498,384889.2528856327
2024-06-10,348532.83160267194,361266.75988106517,419478.34348885366,409180.2556842262,405812.6870105892,401406.91642269935,399754.1129148273,391256.65993997373,385481.0760100577
2024-06-11,350924.70735604974,366334.5692978575,430836.1228022773,418561.50481937214,414254.195946538,409232.8134566255,407224.4212512624,398033.8104571603,391970.48260699934
2024-06-12,356520.9998634371,375211.45886919764,442051.7038711628,428800.30235219246,424759.70760597533,419649.3309177058,417607.6714276851,407993.600078237,401672.1204226165
2024-06-13,358453.4737038276,378920.7304235818,447391.6095498411,434594.57496038516,431092.84278463194,425507.4580033284,423186.62259454123,412760.47773702093,406253.5701362676
2024-06-14,360310.6925868496,380391.4040173115,448597.0006802565,437359.95493033907,433826.6912918445,428062.74790238484,425575.9949314072,414747.760147925,408056.43081513746
2024-06-17,364724.44117082545,385026.2921825508,453368.8276546955,441586.15310632624,438663.8858173809,432866.2815780564,430537.5765986483,419774.8296958057,412979.5841991407
2024-06-18,364837.2422376009,386569.1890670405,454723.58763614605,443441.5367219547,440460.20283624687,434774.5015827904,432601.7799709925,421838.5832051733,415019.0868329307
2024-06-20,363025.12001230055,382271.0861291641,448275.90091802215,437871.4894955388,434988.078563558,429590.0678142321,427315.31904439017,416837.0162414126,410223.9759342039
2024-06-21,362052.42581989185,380289.74744101305,444339.9267841297,433915.3124631753,430932.7131326368,425823.92254140857,423574.8103971389,413610.8264927232,407187.4673263702
2024-06-24,357930.59804505715,373312.4997616449,437168.399794937,425828.0836384698,422740.23945975164,417876.6695867723,415793.2883599576,406215.6920911647,400044.3110137769
2024-06-25,362023.7513434116,378657.31378032704,445121.88038761355,433796.9379521068,429789.57875697204,424627.5474045665,422445.19706790976,412400.6634869801,405968.2897431227
2024-06-26,363771.3392391589,380414.3779890308,449826.72039150656,437842.0279997195,433281.66260164074,427790.7668004362,425424.2430189135,414913.23566766625,408315.6349322827
2024-06-27,364710.363724953,381173.2746674429,448086.71116948983,436648.48852731264,432302.29049231333,426982.32210871583,424458.1885379446,414284.1662018041,407872.12079935265
2024-06-28,362817.18993466615,381035.8450226695,443020.45523341105,432809.01383283746,429351.3029723562,424524.4597375735,422220.99883273285,412510.21494323964,406220.34252897894
2024-07-01,364945.1841327252,384776.252394505,451492.4378923965,440146.21976077603,436212.136711495,430848.419704439,428194.3012279724,417856.8999537276,411300.45587543753
2024-07-02,368776.95292308496,387333.6653841316,454271.9357684699,442496.0852413928,438725.78624955897,433491.0556142102,430930.0588523856,420615.8580310523,413989.0730826854
2024-07-03,372851.4989510199,392807.6416598461,461695.5049601663,450352.5447088347,446546.7322375203,440938.0715689001,438239.0377106613,427310.2251374387,420442.98134583764
2024-07-05,376739.13910694787,394808.498874135,465633.8137757983,453319.32677915005,449212.4937404222,443650.09260791156,440819.35398390313,429836.9176879667,422859.71251134615
2024-07-08,377635.1455016162,397458.5365222284,468126.8984082061,455889.42926712055,452129.2553949981,446355.26480634324,443420.5009518168,432345.0183993374,425397.7857679848
2024-07-09,377961.5903574354,396610.5440702736,468993.3855673425,456677.0183754496,452408.1971265332,446483.0311654472,443567.36826475995,432315.4356850361,425283.9177559312
2024-07-10,382902.4386574511,403056.52370996535,477844.48297685577,464980.6118641852,460284.311989763,454052.77777699067,451123.0467125042,439590.6874405804,432321.4582186613
2024-07-11,374505.35918463685,395292.246157027,463720.29715758923,451695.0551959205,447749.5877333839,441950.0864869607,439093.57421247265,428440.7118069766,421710.2818058345
2024-07-12,376705.48396867607,398971.8862494918,467399.54125755467,455512.51203610253,451656.52796154685,445934.0633449505,443119.3908070104,432429.8542030093,425664.5377471391
2024-07-15,377718.02831186145,401017.581321974,470134.4721736076,457860.6251683239,454033.68480285467,448346.3546826355,445431.1763648178,434677.37168887263,427894.90291665273
2024-07-16,377862.6775037451,401502.34221769584,467257.8376403259,455227.92810321285,451826.34902724833,446388.61076635396,443538.6302844471,433335.8689904406,426808.6212899678
2024-07-17,367770.5638509733,388036.57779995765,454907.7335848649,442749.3690515558,438806.02588704275,433173.6132118555,429921.62970244995,419732.0061171347,413471.7822867685
2024-07-18,366030.0880461628,386018.9554782501,452727.4011736316,441383.8409916861,437763.34926740895,431925.43754415016,428535.7488772416,418199.61452469823,411898.278912132
2024-07-19,362785.6835421861,381437.545851526,448572.83614880417,436853.8233515963,432969.83795450215,427118.5371532505,423631.34338690614,413233.77489014016,407016.46735249524
2024-07-22,368190.4243591689,389035.3978877564,455257.3755568618,443897.40815064666,440240.4893566145,434478.73971041443,431129.51388480555,420721.59680517216,414377.69671499205
2024-07-23,366892.6437054479,388316.2457832973,455599.62266616256,443946.8079216182,440261.06203599874,434310.9792987558,430798.74344471394,420087.104122303,413750.8349916402
2024-07-24,354732.0657644342,374073.93038027995,438148.1238064255,426924.2000278633,423410.5619732335,417827.49500970804,414486.6382519136,404377.9570331189,398461.9610149391
2024-07-25,350820.2260568247,370555.257060527,432059.668565898,421584.3145654049,418339.9896061971,413419.0737613101,410131.27250515705,400171.4089460485,394376.0849973489
2024-07-26,354418.21207268233,374941.8837871202,436083.7809187023,425714.1125852961,422603.5875603552,417665.9575380717,414432.85995939956,404561.496171429,398766.11459228396
2024-07-29,355130.1667576766,373559.7079964293,435699.2999495649,424819.70971074625,421553.09334690793,416544.96180503146,413296.0037231393,403554.18989515566,397807.681281428
2024-07-30,350253.72498772776,366428.97110079566,428445.71788262046,417181.3321722372,413731.4777961872,408915.4197592085,405663.816661681,396173.6982666191,390586.01008134976
2024-07-31,361619.04978019994,380248.4088270699,442675.3633616137,432825.8862798732,429950.04749438824,424938.0100221097,421766.9228239626,411707.21077457257,405680.08237271884
2024-08-01,352860.0727292939,366504.75582448195,432361.80650579254,421420.67092928354,417499.18028568,412357.1266533451,408888.48055629333,398922.5378640591,393082.8362519976
2024-08-02,344484.96844804427,357514.24866617535,428544.5589003698,416392.4303073605,411648.9157460645,406101.00913407526,402149.57578938396,391582.461798332,385729.7895973005
2024-08-05,334213.7710796586,345002.4107255497,409142.01121034584,397993.4269386465,394284.93584803166,389542.2567460455,386163.33869739407,376702.13822352287,371286.3886898598
2024-08-06,337407.1972520227,348429.9812521688,412556.2399802756,401753.4985045904,398052.9692114972,393251.48756705946,389801.85802440566,380464.83363929583,375019.1015086558
2024-08-07,334753.16641123395,345379.85170260567,410359.40509870707,398721.617113562,394563.7853197904,389762.0264029579,386274.3372109312,377210.5467789016,371874.2546923967
2024-08-08,344993.6024425714,357343.94809473434,420304.60892174434,409418.1058603969,405844.5584744005,401179.35372786917,397893.41040008387,388984.4371569271,383512.6644301004
2024-08-09,346795.28827792587,359619.92380413244,423604.3988180725,412370.86924595444,408731.8442830064,403971.29815180885,400648.6538854824,391598.1181635092,386069.50034545164
2024-08-12,347542.1362808612,361486.38439888513,428490.47659415426,416900.409038445,412705.74657879234,407633.4895159383,404179.6384926052,394714.06852886913,388999.9540773256
2024-08-13,356165.5900549364,371933.0533331702,440070.33287264564,428634.26950908214,424426.38769354764,419140.0499281114,415560.97333922074,405689.6787530317,399759.0800295417
2024-08-14,357281.1278355446,374571.2378997773,444087.2318944325,432643.6000447574,428146.0366027185,422651.07298012875,419069.23831126647,409039.89393657725,403014.1996948667
2024-08-15,366307.190577942,384648.7823380365,453003.02503160853,442558.5567159868,438355.3442409403,432843.1276323851,429390.67190343223,419250.94429682207,413062.85904608876
2024-08-16,366778.1230519888,385537.4101344087,454603.47207899275,444350.1409627592,439913.031012246,434212.03249855514,430630.3867766191,420302.622862207,414099.5482221053
2024-08-19,371596.13551801816,390909.3296320036,460004.377382497,450337.0743477969,445706.0785439029,439914.99964565225,436253.2691349573,425633.96666434093,419271.50173743867
2024-08-20,370816.3010871111,389603.3707307768,459363.1004584475,449234.8462930129,444668.8262338444,438916.67739487597,435233.9189849639,424720.05025183986,418312.54193125636
2024-08-21,373545.8183551433,392818.0752681387,461083.69188840134,451216.41204105964,446927.195929034,441291.6848315094,437680.18625021423,427409.14934228605,421151.24838973774
2024-08-22,367623.3100036819,384597.90575348865,452633.9519777832,442727.3021234476,438455.5244413167,432867.76016312814,429198.6054414469,419082.862129257,413055.209633847
2024-08-23,371610.33342954813,391448.06780867086,459551.259261397,450038.0467934021,445627.381035064,439489.223982366,435625.3768679352,425439.15415887267,419326.08742147236
2024-08-26,368002.63503194664,387742.9262166132,456116.0762480965,446356.52492849046,441652.94211571565,435516.49874284305,431518.0396810684,421366.5764484255,415333.43172459025
2024-08-27,369101.98932253243,389551.6654238162,458840.84253847407,449161.7035657308,444542.8069990237,438382.25818662066,434306.2040958131,424054.7714535755,417940.81831478793
2024-08-28,365913.61676844483,385415.6761308749,454978.6004378348,444919.84953092394,440280.1337116837,434123.9467654992,430023.7190148054,419913.2111081097,413901.631221686
2024-08-29,365378.01022592996,384387.1653989362,452293.166423109,441608.9140851879,437432.61333963304,431626.3229525878,427744.06742755737,418203.7113704054,412302.4192891136
2024-08-30,369733.0545822918,388379.41978088295,455056.32224440173,444706.8207515809,441221.38313457416,435639.7479794363,431840.05854570214,422451.0193342046,416567.85095870524
2024-09-03,358507.6521021246,371273.5284843359,437867.7094382495,427354.9017388463,423866.15245233895,418582.82444447256,414735.17137521243,405602.863895248,400016.4775902632
2024-09-04,358576.0561856269,371475.12764089927,435944.94325937855,425771.3558482937,422925.0014136168,417883.11544276355,414136.6501475779,405127.91990217316,399627.25460275885
2024-09-05,358910.8392608078,370647.3137761572,437388.23815033544,426748.6297157441,423596.5118680471,418360.39370173274,414466.61409986805,405137.26653674385,399534.0241492569
2024-09-06,349296.5739457153,361745.7122649972,429583.499128491,418243.10706420796,414370.6073036375,409300.6895993035,405440.50327903626,396257.3185735544,390751.8163417623
2024-09-09,353788.44913633453,366630.73799437366,434939.56981555367,423784.96152800636,419868.064807305,414868.49947312643,410973.70432037377,401722.6637155491,396139.5963049466
2024-09-10,357058.05729753897,370348.7723485463,438881.0905865598,428201.7474946388,425266.9195458937,420181.197909821,416135.0014885732,406462.32551122084,400694.34454584075
2024-09-11,365811.7544375789,382021.34619061585,452523.8251346009,442172.6290561484,439141.73766270274,433760.9610745091,429548.363993302,419125.86810268357,413014.55044414615
2024-09-12,369402.5308572338,384960.06253443763,456304.49408302637,446369.667986357,443342.734751879,437675.47688497003,433177.7246584383,422377.5777445014,416149.27412424993
2024-09-13,371057.41922533954,387232.18249240605,457424.8781417823,446853.48952278856,444320.4913332299,438892.11141905066,434600.20691709593,424003.5391351086,417855.49182571785
2024-09-16,369418.17006438196,384960.06253443763,451193.4648392977,441425.74389683764,439687.1349201436,434607.8601734805,430415.0873649528,420334.6261900112,414383.57204667875
2024-09-17,369613.2625467727,384762.80399253825,451940.81076201744,441302.43108990224,439253.28847658663,434172.57701022,430076.2580458502,420053.48018770263,414182.0728862474
2024-09-18,369013.027062815,383987.2256170901,452144.99960738845,440923.78826010076,438681.86153281666,433510.9419905686,429323.85256480303,419160.9106212393,413329.5246431589
2024-09-19,378343.2540330235,395343.2374786342,464981.52806390956,453798.4859463129,451416.35107896535,446144.43897317204,441919.8567933564,431347.8070223978,425283.49147082435
2024-09-20,377623.12797895196,393958.7382659084,461903.32694336807,451195.6924584911,449166.4947901495,443958.2800829632,439754.1583052836,429251.8519898626,423255.8629048369
2024-09-23,378624.09908642323,393822.2803693651,460696.4306875564,450455.9274837227,448584.0994513141,443452.7235198121,439401.76839069865,429019.4497594948,423109.29835951224
2024-09-24,380450.4013897111,397375.7330901282,462617.7698264345,453159.96402030997,451250.5056823829,446003.1073860041,441877.34931857395,431287.4625528274,425300.99809502496
2024-09-25,381803.15514817135,398641.7986715928,465974.8313081095,456689.7352758616,454673.4718025605,449167.48327163456,444951.67615555134,433951.29872967093,427820.2770105683
2024-09-26,384671.673007851,403585.2169940455,467355.29392731923,458578.3825675775,457265.8062336143,452164.56985409546,448510.59821818594,437740.4645488987,431669.63972690195
2024-09-27,382534.03910838143,400590.592399743,464276.729281152,455186.7299588829,453586.73298930033,448363.80778411624,444665.8363985108,434075.0560909839,428095.337369057
2024-09-30,383571.4345162556,401658.87936917285,469043.7579028458,459165.5556634483,457136.9344337874,451660.59433226474,447694.84465184994,436783.2538492933,430670.69146931387
2024-10-01,378227.3497675817,391564.62922251236,456790.8472708237,447366.10147024214,445579.4472676128,440370.1569916832,436591.8559169039,426149.70889609057,420294.93364328874
2024-10-02,379761.7824687727,395030.0397206242,458673.44873378536,450005.1949485009,448508.42371225724,443394.3237491429,439685.748107253,429288.6714046777,423482.2890372138
2024-10-03,379478.1205133263,396581.66919987305,460995.39788143383,452728.69128397177,451079.4713843816,445885.68750017334,442136.9659107911,431481.39598137833,425546.77873303415
2024-10-04,383993.1259331347,401662.06778799254,463867.0567185147,456280.87377207837,455071.8237719049,450043.94224062294,446326.5413137824,435647.0744453232,429705.4425904462
2024-10-07,379879.9547083041,398778.6177259155,459475.7502099497,452460.2123584452,451303.8068607029,446360.053089279,442712.73684228765,432122.4252995026,426269.319553207
2024-10-08,385553.2909783758,406049.24892644736,469293.1417333414,462400.8431045984,461008.4570459906,455694.64736188634,451815.40464869747,440833.6624330688,434699.22716740676
2024-10-09,389586.9776200589,411594.19067753304,474380.22159251873,467184.59671963926,466317.09373314294,461093.5584770129,457190.9905861844,446343.4329923144,440201.082370461
2024-10-10,389144.60910104477,411965.9051436209,475223.2957241065,468200.72550369415,466804.44513898704,461396.94848985795,457509.86172685487,446636.8564540986,440473.0886019511
2024-10-11,389752.84450599377,413239.0663556946,474182.7281950169,467154.55211017496,465775.3052021463,460542.9727547234,456856.28683650115,446423.8947730315,440452.7441483079
2024-10-14,393023.49791690276,418359.4871112402,481162.214732093,473932.0913970716,472341.80321836134,467002.53345605725,463290.0864071644,452616.81740624347,446394.75857676193
2024-10-15,387770.01559398416,410816.50761583634,477133.40171794913,468806.4067604947,466605.84398142924,460757.11716444895,456471.5246761194,445460.89618216484,439363.45019784884
2024-10-16,388817.43048561754,413337.53492706467,479825.10877409193,472394.2119270893,469948.0216753726,463759.3146246554,459391.62452987593,448106.9663744778,441938.0431475364
2024-10-17,389086.7100207089,414965.6021898034,481702.46591201145,474373.8572006216,472017.62776755536,465657.62593306444,461227.8766734542,449798.8444734056,443577.45991402335
2024-10-18,391637.06482327526,416393.7157303782,485320.36045915703,477609.82129459386,474792.96059864614,468332.9075983072,463809.3487540146,452139.58972247614,445787.7135742256
2024-10-21,392389.48004069395,418718.6287181193,491225.83906235587,483415.221868858,479794.0358056059,472889.4635719763,468053.4683540312,455745.2678947857,449130.2720847971
2024-10-22,392817.19233516586,418428.94836282986,493349.5485275449,484858.1618207567,481058.86783333245,473989.25164813653,469013.3171033312,456448.4350461548,449676.55315451004
2024-10-23,387797.72410228016,412930.13406244316,485660.9563019264,477270.7854202031,473809.0986181229,467115.3909557155,462366.27573197155,450335.17451275646,443748.24248475226
2024-10-24,390942.28389039496,414334.0163596227,486059.96745207725,477587.3173458192,473923.5956285194,467368.91653871967,462877.94164924714,451042.1900964099,444467.74060274207
2024-10-25,393324.55211638834,416298.0730514156,488745.1479874062,480190.21505178465,476382.3898243103,469721.23422838765,465204.791134106,453260.1398809432,446582.74926434224
2024-10-28,393388.0743733391,417148.63102822844,489038.18989427906,480277.57696997497,476416.75586553494,469728.7356284573,465135.4303823488,453261.9757597964,446619.14188906323
2024-10-29,397167.856730962,422079.5782627212,491869.41533916316,483545.4633809256,480284.2275040127,473689.55649377813,469259.101591138,457705.24540095055,451055.29704446404
2024-10-30,395166.27709808794,417547.0158117744,489228.01007962605,480427.3717080487,476540.26402242586,469685.4721340625,465147.29381506186,453639.3557225421,446988.994650485
2024-10-31,385191.19687651226,403668.54378865537,470614.7431727758,462778.70325949107,459561.7123203661,453409.8696993838,449205.9990106935,438516.22371386946,432324.0459083882
2024-11-01,388041.170715334,406559.2630512932,472263.17709369893,464954.6361661743,461838.81039159006,455737.7087777052,451524.2052755118,441068.2087258742,434865.3432365988
2024-11-04,386910.7471891944,406164.2036297937,471406.542081843,464384.78105086833,461142.7829232443,455054.77902620786,450914.47795131366,440534.7996937276,434333.4872318136
2024-11-05,391846.518452352,412049.6635227729,477204.81582271605,470390.83043472905,467096.6705264272,460836.1940109281,456679.3179298232,446065.34972113307,439826.6737537437
2024-11-06,403490.3358618508,425957.6959391987,487209.43469967507,481576.5256112242,479177.7721009024,472986.8081556929,468890.4698563113,458345.11746729404,452100.6479812412
2024-11-07,409842.9846131453,434685.14446695027,495540.4514525429,489673.8290838976,487324.49615740223,481107.7202900144,476912.87420512276,466139.32853465545,459782.1304207667
2024-11-08,410321.8829923997,433920.78254390135,493623.94487309316,488097.48957616393,486047.41000431933,479874.95622244605,475609.6459394858,465090.7728727506,458762.86876988114
2024-11-11,410082.4830063458,432148.8992672498,488105.0351583693,483728.31467812776,481670.9987269544,475850.74379662593,471691.1859030268,461707.09320880636,455604.1196839392
2024-11-12,409340.1732972508,432906.29301393084,492220.0029113173,487762.5655310573,484791.1141478823,478605.6329951484,474144.7752976678,463733.967378182,457460.95002289134
2024-11-13,409813.52285007626,432162.19694365415,492605.6114729135,488069.17455917934,484791.43653220864,478463.2270516043,473809.23102501105,463459.2729262277,457116.1760358156
2024-11-14,406965.41114024405,430407.0285826,495698.58955012664,489787.2309210805,485916.31787147874,479431.19415602135,474645.6322235084,463776.68229565537,457173.40287791356
2024-11-15,397269.09095560666,419939.0488508024,484777.23727785476,478608.31619129877,474736.2140186111,468182.15984901745,463329.72367101815,452698.1709147776,446362.7868250862
2024-11-18,400029.2087737059,421171.7630390541,486026.31480153615,479324.40161160054,475929.4191865668,469446.05546541983,464677.91607755475,454110.4735243165,447755.1521796833
2024-11-19,402781.2867911591,426360.5261043794,492628.4109216203,485924.87372106075,481694.3009654924,474672.4929740548,469706.5060874264,458785.16898438556,452297.3556793468
2024-11-20,403549.26702282263,427813.2654457909,491859.05219297373,485326.7507865638,480908.3065773116,474052.9462259417,469225.15911528224,458686.91704950697,452374.86794218695
2024-11-21,405000.9161741329,432323.04874148266,491863.60574062343,486024.6835641091,482069.5636553045,475798.7708663443,471307.8636710786,461519.1074472308,455449.0250153721
2024-11-22,405650.51903282007,433928.7434196607,490560.7060540935,484682.97028462024,480849.25258127786,474520.14300471905,470147.7272870995,460830.5534211715,455036.83214685554
2024-11-25,406292.11156510515,433726.1525622016,488900.03111111926,482467.6453633039,479043.989578674,472937.0979810849,468751.55010075454,459760.8382128484,454184.72375969036
2024-11-26,408473.61517850123,435038.67675214226,494498.0142458342,487602.61042607325,483636.8879764718,477234.4979082713,472734.4130884686,463233.5139866842,457458.83301569556
2024-11-27,406257.4938512958,431563.76811751834,492271.75760967366,484535.2601140703,480032.49606403435,473587.73875869677,469029.1926567564,459271.5658659608,453507.4525265498
2024-11-29,409827.26647922903,435405.2744758088,496981.82249823335,489177.9779836688,484652.5624309467,478113.70744014956,473494.7232978184,463540.81897655694,457646.31849303085
2024-12-02,414289.42030355596,439687.6009639672,501930.4192732263,493676.7820498356,489024.8038151376,482449.71633741073,477930.2404839153,468048.79340154584,462120.1621100058
2024-12-03,415559.66195987904,441968.71598951134,505428.0763210238,496729.7881674268,491649.5486106345,484927.1213539956,480299.8991965187,470154.20370489557,464106.39937660005
2024-12-04,421697.2853483484,451925.24256369803,512958.8509198331,505856.06666042504,500741.9438110645,494011.0599037366,489297.7641089086,479198.29844368075,473050.9269152378
2024-12-05,420528.6636598644,449667.11259550205,514702.72639462637,506996.0685208556,501324.2148340786,494179.34191503486,488956.23656278726,477959.7618959031,471734.6758713141
2024-12-06,424292.25154411606,452002.38458748785,513380.21920863556,506320.9237473651,501693.53826863307,494650.5171797413,489537.2732773909,478825.24108371825,472845.78983453615
2024-12-09,420988.1128415571,448629.23310764553,513732.17548008263,505212.21430336835,500313.95264101075,493070.2139846578,487890.16113710415,476883.8853755798,470811.0657915419
2024-12-10,419553.4707227948,442191.4550988115,510415.80559061683,501024.8400501622,495185.32950939384,488055.1824135139,482835.97043466603,471785.87429757626,465637.0930704043
2024-12-11,428064.6475038963,449958.8556254051,516860.6740951461,508202.50764473825,502826.8988032941,495683.6134335838,490518.1813017492,479315.7978001234,473081.22401104815
2024-12-12,425301.89585174184,448004.9081054163,516140.8264579735,506023.6208670793,500487.8625734102,493419.9606190441,488156.8452759962,477106.96192583087,470952.97808894713
2024-12-13,428557.29521891795,450120.48826747196,514940.6238382827,506492.8324764097,503725.66982469265,496234.66556450847,490912.70154370065,479669.36439884495,473464.0933028561
2024-12-16,434728.8881721327,455419.9028511506,518191.59539361525,510134.4474743667,508595.1411318069,500969.5540252382,495707.65084726625,484446.77272838523,478232.8154721615
2024-12-17,432814.37508470216,452615.503002598,519316.64304259745,509927.5416231048,507549.25846954033,499900.5875523129,494600.84357400343,482881.02588410716,476517.02592054836
2024-12-18,418199.82806497195,438174.4833171627,507040.9213754529,497452.4544268294,494290.87437455787,486601.1696534842,481309.107902002,469520.4588430181,463166.3199217118
2024-12-19,416337.3875035437,438548.328256943,509911.7398041921,500167.8926068488,496634.05014502234,488523.76885940554,482592.35048844834,470681.4125779123,464246.0209577431
2024-12-20,419973.08294910134,445474.34100692463,517431.31900964637,507754.99613145704,503809.763283911,495488.97840057174,489484.3785264178,477366.4570025799,470930.84313613136
2024-12-23,424064.7411058876,449593.3095991707,522515.899893156,513537.3267625107,510069.0122578659,501503.58258657233,495383.17812573217,482838.10103019903,476164.43420467456
2024-12-24,429815.0082425675,454530.48113810254,527520.0118372138,518574.79015293665,515461.98055227834,506813.4603406915,500584.977406649,487926.2543398016,481168.48431411834
2024-12-26,430523.0643070264,456320.34017212695,528812.2782012437,520015.0321808161,517193.35676965094,508457.7603321681,502192.4847343441,489420.1253709592,482641.0805393512
2024-12-27,424800.0906965216,449202.3377096093,520493.91048373136,512032.9366653682,509471.9181916733,501009.5405819362,494922.9431377263,482455.50722695625,475799.37078481854
2024-12-30,419150.2229549791,443597.0720209587,515496.0910654987,507234.4965045146,504255.1793217388,495737.3302934923,489591.5394926274,477092.8772001785,470468.0109239124
2024-12-31,415589.6268764853,439518.5724497482,510062.88387190894,501886.08012967865,499115.68032764486,490829.11756486126,484814.52797047584,472614.90506402525,466131.89008129877
2025-01-02,415776.7306449823,440193.46521555743,508114.5142174085,500873.9556024994,498232.79186969117,490046.27054087736,484193.9041667243,472104.1190677961,465748.0576130802
2025-01-03,422581.0334024449,448383.2289239242,514736.0371197267,507597.45829632593,504782.14470077393,496666.09831250616,490918.9632967729,478906.93819389486,472534.18720094796
2025-01-06,427437.66688068985,454532.58234869834,521644.8765693371,514305.0008773547,511130.38975666993,502871.07755003474,497276.3364448986,484898.81783832714,478461.25626090093
2025-01-07,419810.35723336367,444536.2697615492,508960.561314406,501464.86946594936,498944.64162570686,491323.0135320802,486176.6931367417,474463.190473504,468317.1182946103
2025-01-08,420883.7145941892,445061.5816085239,511308.0895097837,503633.9235210455,500976.354966779,493230.8508626656,487966.21329518495,476253.6317824614,470087.26903781237
2025-01-10,414283.8028378797,435575.23590842163,500069.28101585986,492230.2060491815,489558.71542598534,482021.0367523394,476891.3354812195,465609.7442638358,459684.9314319569
2025-01-13,412952.38216468313,432010.8534262284,495234.69167521945,487909.2367018742,485711.5201721414,478283.96852830617,473193.89706279046,462109.70942337497,456279.17759565584
2025-01-14,412560.28654443,433040.33703764365,492810.64764482505,486017.7113987851,484327.4804076697,477289.75879149337,472462.05937764,461851.99468196667,456239.5169894545
2025-01-15,423051.75580748805,443640.3426151665,506074.8481694337,498481.18698504166,496339.5169245502,488997.66228678747,484080.2149457165,472909.3416080408,467043.51517815876
2025-01-16,420087.8807999486,439918.3072493931,495744.1550346699,489586.4547926046,488171.1661141938,481493.6761929771,477132.4525063423,466966.038541937,461513.0758108095
2025-01-17,427178.3507656982,446543.88353888365,502984.0562056017,497291.334094142,496199.6940703782,489361.16276089405,484952.1351638298,474422.8461344345,468747.89787071844
2025-01-21,429683.81041753996,450194.6827318671,500264.91097135475,496300.55267469614,496358.86215935566,489855.4705245196,485695.0317149148,475693.73499067826,470240.42994091107
2025-01-22,436177.58784819575,460211.459245009,513832.28809604596,509436.1037161607,509049.84824349754,502074.80441716686,497624.1420050732,487244.737064088,481524.7868441653
2025-01-23,437104.9105600384,460974.54415283777,514467.6434723913,510231.69716398744,510100.6811328749,502965.33585669636,498272.01641590387,487954.269929698,482250.394404252
2025-01-24,434634.7608742438,456545.434915536,509132.7176216893,505027.9640616636,504979.53887006396,497901.13483581704,493240.2888585419,483166.5923408302,477678.2104436708
2025-01-27,421980.5791992724,432760.0362662926,488751.8471817787,481213.0115678531,479489.64588882274,473570.9240788209,469193.06216003775,459994.4887987136,454957.69167827675
2025-01-28,428217.3017868678,446261.0558005372,509320.0036510039,501010.5543271567,497701.041538156,490546.77530474524,485341.9861494131,475062.92007286596,469540.81683970033
2025-01-29,428413.180953998,443074.4753870308,504938.735892372,496365.3757520652,493495.2385306019,486677.39902366645,481728.32005760656,471711.19630900247,466316.6215547798
2025-01-30,430239.2045308334,443117.3894921993,496288.66346435715,490067.40577571944,489737.52743722865,483493.9500888793,478987.65093602985,470012.07338850584,464853.9957012582
