date,All in QQQ,All in VGT,Top 5,Top 10,Top 15,Top 20,Top 25,Top 50,Top 75
2022-10-26,158858.94623262293,163892.06560711365,178618.06986103923,170606.75913364562,170569.47890916446,169715.28303809857,168766.34807119454,167525.8033065553,166634.02702081366
2022-10-27,155966.75777749802,162195.64797091266,174921.77511546493,167484.14428059052,167612.5026319972,167049.97004354896,166181.2800431216,165212.9007603013,164470.51037625113
2022-10-28,160739.44295455836,168723.85499393474,184915.03499677958,176447.06440544873,176265.86197391554,175396.62509818838,174362.59751578045,172960.44892764234,172002.58080956305
2022-10-31,158870.35931133537,166714.40321974803,182117.4803310578,173838.60000784387,173809.89292562977,173009.7116119302,172011.51357568978,170626.82000456916,169717.6023673925
2022-11-01,157247.09445108444,165426.91214977772,179657.99615755843,171693.8900356049,171828.944747663,170992.42090281096,170155.4890085831,169009.95638987573,168166.76565807086
2022-11-02,153179.58495549878,160630.19476973568,174582.08736740737,166900.97017517354,167163.00041175354,166416.16034273506,165621.01913606835,164401.64071790222,163542.3406019591
2022-11-03,150187.26970005344,156058.5832781674,168829.02697111023,161583.28473805115,161920.11034352204,161131.30798433674,160379.6190444216,159202.1816851614,158468.46321179578
2022-11-04,152603.024430208,158084.76430700888,171412.686448913,163948.9002989207,164513.0649965974,163613.37891783073,162974.34132644563,161767.75186656395,160925.27230814562
2022-11-07,154280.85483453528,160426.578140825,173881.6608005579,166475.83479761414,167143.6227505095,166264.41078018374,165656.17642688792,164420.55073640568,163474.17240302177
2022-11-08,155405.131644101,161918.13434298427,174806.17596305133,167480.57265746687,168204.25520505765,167477.58669912454,166947.91783516872,165863.21445377058,164924.8247662157
2022-11-09,153141.46913678476,158928.71911879053,170912.22418209832,163931.68958334826,164854.05260409354,164177.86028473853,163656.01988129012,162658.23783659365,161771.15152217896
2022-11-10,164441.53778281188,172393.97075578745,185711.61303645154,178050.21195129532,178680.5930342347,177908.49155647625,177390.2716007156,176371.63736164506,175408.60455054726
2022-11-11,167471.54103986296,175910.44155369292,188948.13310833913,181072.0508622495,181743.13916610176,180974.28391951337,180497.49122490737,179551.1760229999,178591.33793336997
2022-11-14,166005.97087371434,174231.7644626884,186733.95901787013,179190.24563180175,180005.9533877231,179246.70514011304,178737.37962447183,177819.5173657385,176836.66477334203
2022-11-15,168303.20722102287,176747.16663603604,188480.55777030488,180977.81443102274,181917.43301116012,181277.61652854417,180840.20669126377,180050.4937374952,179136.0783335052
2022-11-16,167328.47087371434,175056.3275800523,188583.44671997815,180654.00382090273,181379.02813716483,180571.37053403625,179909.91056359597,178868.8305924403,177892.31471852853
2022-11-17,166959.15943634693,174958.0209551227,189616.63384097055,181573.90398701065,182229.5679604993,181289.09645785025,180578.5590885558,179360.02312179626,178296.89789980967
2022-11-18,166965.0029137796,175154.601893848,189724.517063536,181643.71614995121,182345.06470719227,181424.71472554494,180709.6265643119,179579.43882976737,178542.60842442408
2022-11-21,165247.46018323823,173070.03293389836,187396.24631143175,179364.84287525268,180114.1179495845,179202.6946112996,178500.80677097614,177374.76875577317,176375.09643647747
2022-11-22,167627.45908266783,176168.39603149524,190456.10720678366,182498.621669942,183437.3172327778,182620.58075264454,181958.99759885555,180782.82981863874,179721.92201908136
2022-11-23,170632.36767616883,179373.76273799437,193496.95831271607,185520.51933463744,186424.67370687958,185594.56409279827,184921.37555303503,183721.6492310562,182674.20999222284
2022-11-25,169509.90849384698,178248.14468818842,191658.78098827615,183920.71435087995,184888.65052156948,184084.10936970645,183424.04931303998,182353.09279667097,181355.18999781884
2022-11-28,167022.63154718126,174480.59560982912,187080.41079688165,179831.87887385683,180836.42282976303,180095.214759166,179433.58918384218,178424.7901278545,177501.1264494229
2022-11-29,165758.35345664085,172865.1969936147,184526.38886137324,177589.30902426163,178753.58657875683,178090.0469452068,177502.0006320426,176624.9350580675,175730.97526865904
2022-11-30,174637.0948533459,182634.73131211288,195748.31335951682,188270.79272211305,189355.19936406406,188603.4692279418,187965.69577298235,186910.2199178381,185890.24637253667
2022-12-01,174851.39066145322,183280.37082222124,196072.60958050453,188276.96429718472,189331.15141329303,188660.46838832743,187966.37371353165,187113.5591033026,186166.37492360637
2022-12-02,174154.85487683763,182251.58060898093,195664.36753965906,187608.96473548416,188503.98686772003,187726.64369809238,187006.5035218166,186041.70756374032,185088.0757451815
2022-12-05,171231.93074210684,178781.96090045184,193113.32631917126,184899.66634817974,185639.11582811852,184783.44774987292,184058.74368444583,182970.27946103882,181949.44460619168
2022-12-06,167683.97716706293,174897.6642895643,188482.7797424733,180670.74476441657,181532.91582089776,180768.7587490118,180080.588753823,179040.64543211472,178056.19515708808
2022-12-07,168321.86530718667,175422.3038955152,188385.13248813094,180661.80986786302,181566.33430033203,180897.41480600773,180286.72451397352,179341.401306506,178407.1883043348
2022-12-08,170313.94943442373,178479.29211150933,191179.6641857007,183437.17674466618,184399.14368436238,183758.01498723155,183153.1222878683,182187.44192292367,181265.82377956767
2022-12-09,169227.87284800012,177395.07976230135,190126.8038989345,182468.87466867742,183436.93909111645,182730.49869123456,182104.9984302358,181107.1321241722,180193.64181915254
2022-12-12,171351.89636236322,181287.70521619273,194487.35419021407,186553.7665004412,187455.0842963889,186718.3296160629,186074.5127087587,185061.7421108424,184125.30700571614
2022-12-13,173194.02294828522,183450.89345060778,196522.15679093808,188570.41196358405,189448.04853668433,188802.64505875437,188160.83311875828,187154.0418939963,186236.1150864154
2022-12-14,173232.41541020252,183403.5212529218,196240.68784607595,188344.14066834276,189285.3964900691,188593.19227289822,187916.22849332713,186881.99202083654,185970.3963369971
2022-12-15,167415.9204361308,176456.2090557694,188597.3033034066,181202.25315478127,182204.2897211776,181451.23507826042,180759.3840157787,179737.67433346444,178853.6537493233
2022-12-16,165819.6930632298,174148.92410840682,185847.47202678063,178728.48110901518,179693.3204902352,178946.6002792534,178333.76908020957,177449.6420869296,176602.7083053948
2022-12-19,163489.33524348677,171638.71242746979,182872.197131758,175950.3407673139,177042.56859759337,176359.50353363622,175781.32073810213,174931.67222944705,174098.3434272339
2022-12-20,163362.08672177893,172017.92718516864,183145.52439612863,176261.79935772612,177340.81467854063,176697.88655168752,176078.8678148031,175226.90685579542,174393.58358558087
2022-12-21,167054.28105558216,176064.2809831191,187632.35890150207,180570.66009369557,181718.5132479635,181038.91468790302,180406.91837145996,179472.34733653796,178602.60631864262
2022-12-22,162967.27980856292,171700.0718615072,182823.29290672968,176120.1484779218,177332.2712608561,176593.8539184694,175833.83783831462,174897.05203562672,174071.39965926786
2022-12-23,163333.82709100583,171764.6663342757,182757.64985372176,176124.50424188585,177381.55714282976,176685.84500368813,175973.22566076324,175064.5765759055,174230.9632234141
2022-12-27,161024.61920482444,170085.69621922425,180457.5568934325,174022.70742627603,175459.2774508376,174844.44986362124,174163.14085054613,173324.22963398515,172530.81518226885
2022-12-28,160221.15639328666,168733.68663456154,178307.74506532052,172150.87740160688,173647.7907286947,173084.0695254934,172456.34359567953,171726.21260994728,170990.18636971977
2022-12-29,164126.5633548223,173333.05929478531,183162.23064826263,176752.59635512307,178190.60298459348,177611.15279657798,176984.97150603062,176275.76090299356,175542.67957431293
2022-12-30,164027.95651454868,173240.83460548008,183027.853217822,176667.2435365801,178138.18224549817,177544.22778580687,176895.098403241,176122.55788880252,175365.35012365517
2023-01-03,162919.2008474488,171581.2295240987,179613.73460170336,173980.1910341016,175758.56505525144,175340.98473101083,174780.78886259106,174172.02807478636,173483.89976378795
2023-01-04,165216.1990535517,173845.1063632575,180043.59277227405,175018.94015145578,177249.88983909643,177014.9517917512,176651.68663125052,176225.92821867228,175577.65528784596
2023-01-05,162629.88059830797,170244.77718760842,176764.8128675573,171759.61796085697,174056.79228430128,173710.6075113714,173340.30613258714,172842.92544501994,172161.3335451258
2023-01-06,167118.66765136598,175114.54333663738,181841.00688566093,176754.67804344057,179302.9604557427,178919.31899765175,178602.2908658157,178113.00610283628,177361.68164636084
2023-01-09,168200.49316270254,177308.65613412077,183519.0194292165,178628.04188130875,181095.59918756355,180766.63996694022,180442.36469184124,180019.8548436806,179266.35802165538
2023-01-10,169624.2242214519,178457.7122305568,184723.08614683468,179691.01935083992,182161.17763664728,181800.6276309362,181497.19775978572,181071.0696603638,180319.865741434
2023-01-11,174079.60276593498,182987.9898301459,190277.4634330659,184736.90889599288,187083.9691529873,186674.03220360828,186331.51809487958,185807.41665990197,185035.14469384903
2023-01-12,175020.470441041,184416.9927578985,191527.6460480922,186052.9787889668,188442.8219857746,188075.31616182264,187702.99967998912,187113.90369655602,186283.33843428674
2023-01-13,176224.66609869784,185194.95656942148,192703.08232805983,187015.52740303075,189262.0292094346,188822.9519975994,188426.30967565448,187806.0419867379,186985.00010158622
2023-01-17,176582.11799779153,186121.9159468713,194319.32270344175,188335.89992994134,190331.6612980126,189763.30106674597,189293.38487933838,188663.5746413085,187877.81441103865
2023-01-18,175807.4565321425,185297.88126613718,193430.64212010588,187331.23690932806,189295.80126003458,188745.38961967567,188316.36363687273,187711.43673407106,186963.5839538121
2023-01-19,174080.27704690557,183022.56267789082,191950.7717750919,185835.6387680168,187578.630045655,187009.65409552492,186564.0301710937,185815.75911851996,184979.93490732028
2023-01-20,178844.32454828688,188146.1413768217,197294.6302222024,190996.76227354258,192651.68789085402,192101.81425635985,191671.53440112408,190907.24918720615,190010.55123684066
2023-01-23,182817.49018701646,192613.4491673902,201174.04072527288,194896.349779247,196741.14528654987,196268.80784568185,195941.07442259425,195254.89661112148,194385.28610652912
2023-01-24,182444.2176151325,192290.7731051737,202015.56821328774,195525.46835715,197228.2093907513,196608.91265012533,196188.01516587884,195343.13516967962,194386.50154520987
2023-01-25,183560.2242142219,193405.5213372115,202871.62702658764,196482.01558503948,198185.8340181948,197571.79863902592,197138.54753866265,196344.21717346492,195393.32829105327
2023-01-26,187139.10209733885,196483.9206605379,206521.65949528222,200064.7223839458,201534.7665713643,200770.70229976482,200299.23210560868,199501.6706335158,198550.67529828273
2023-01-27,189002.00552410612,197386.61942876276,208512.88012771026,201766.39848790196,202935.51615062144,202052.01805666502,201463.2911856432,200475.26541844444,199510.521748367
2023-01-30,185180.63915475452,193528.8683329045,203912.3873343074,197496.45529604453,198850.84710933527,198023.90405299014,197440.0914688197,196550.58561385688,195633.2075309426
2023-01-31,187955.7431791279,196467.08076479394,206538.66260618498,200096.04521983984,201488.80724391248,200697.5553924942,200132.11789212638,199322.59980702866,198402.8408477612
2023-02-01,193495.76589807385,202810.21014250995,211435.94058995123,205145.66956868584,206826.45393257984,206262.5573577473,205872.82338087884,205282.94170839302,204415.91875517764
2023-02-02,200440.3003488786,208855.31427465446,218922.88237222622,211998.63728268616,213160.16775776737,212492.0326888857,212008.41436464648,211214.7589378855,210301.63298455157
2023-02-03,196878.03075749677,206640.6458802427,219131.49403430978,211579.1809618107,212544.81162565935,211527.69689915763,210888.96094691847,209808.26653922067,208737.5813625005
2023-02-06,195212.6261756104,203928.8264266982,216712.88458755123,209161.2825622776,210119.2478728448,208994.59655465095,208278.25697465223,207189.98002599063,206097.6651965313
2023-02-07,199257.200205262,208815.71256527794,222711.50168828398,214652.69626635872,215305.73844654177,214079.13589491873,213374.99199339587,212210.09934157087,211099.70312778302
2023-02-08,197235.0288363689,207692.6014397055,221951.48807934806,213808.7626532871,214205.90648427227,212946.817040821,212169.7545891092,211054.20160404418,209983.86675220312
2023-02-09,195491.878272795,206816.1426215812,220420.65096256995,212532.6565652748,212942.07653839758,211705.10325558498,210959.0804252129,209942.7033900568,208895.5015543988
2023-02-10,194208.84220999782,205501.4366637989,219457.5145698589,211399.86538221646,211861.95325211316,210653.5466678691,209916.09616997567,208910.9571313117,207864.12594402704
2023-02-13,197319.24613248944,208995.90662430334,224355.08866343455,215894.98828373352,216221.35445585195,214796.26572443405,213887.64558146792,212655.42359949942,211551.01450758177
2023-02-14,198777.30226091115,210105.7178154923,225064.66773118137,216602.3869761156,216850.23618738996,215452.315704008,214622.2865284674,213618.317065769,212535.03592404068
2023-02-15,201820.99727788224,213106.29969902037,227197.34213741898,218788.30821885366,219071.8028323894,217677.28301139252,216949.0437219218,216212.2106119744,215272.2348798127
2023-02-16,198033.99228399832,209219.8537205607,223169.88917724218,215295.72277305418,215549.12094905545,214085.62510136102,213304.25294195363,212485.2967030166,211554.13012816265
2023-02-17,196636.71557109008,206657.56379989086,220358.83735348517,212496.09005490938,212808.08096093146,211400.60762674527,210649.58324524856,209881.1640568101,208985.39266121277
2023-02-21,191981.31799942505,201659.1331769119,215094.2297979945,207370.38720924538,207663.27501655268,206311.83838181326,205562.62073815815,204808.30217813142,203900.12979114655
2023-02-22,193645.8531066344,203134.11300545285,216551.3222942001,208811.4140953762,209051.726156711,207766.60174042187,206988.36839422677,206313.9360951686,205331.31730843752
2023-02-23,195337.1179348143,206258.66304313962,220163.56220660853,212333.1804997941,212518.10509443452,211149.43579301127,210358.23601386347,209623.86244521223,208520.76492405246
2023-02-24,192066.4379593487,202672.07702386996,216233.61464200052,208337.3605660682,208697.10399254932,207490.05764895902,206748.09742225215,205973.55730132788,204897.38756192004
2023-02-27,193441.8279642109,203578.83995575405,217609.25132165875,209631.9477990833,209880.55926528666,208560.65704119758,207784.40971004288,207034.6477326592,205959.69754769665
2023-02-28,193191.72534869713,203365.1219998663,216800.68275994243,208952.20078012955,209307.20187912363,208024.62567522944,207316.29407680235,206659.8639594298,205602.56436296809
2023-03-01,193159.50639374217,203315.1034508941,215449.45823593924,208094.34463213905,208689.0534601002,207504.10984072796,206894.8335911994,206363.44114427795,205364.88711079382
2023-03-02,194758.09372358126,205729.98270255714,217904.6686236413,211007.3889985953,211574.7802771328,210305.89169292024,209619.65213161506,208953.1934594121,207889.48092111733
2023-03-03,198784.483348255,210047.63307601138,223568.17109558982,216344.90239317532,216801.96172424275,215330.8104163387,214494.39057631092,213555.49855747004,212397.13287471613
2023-03-06,199009.9787023179,210809.94887371187,226028.94538967885,218302.21738273677,218458.93676897185,216895.88274123278,215964.6473984715,214787.76888342897,213536.61188852123
2023-03-07,196569.0250965998,208214.67428060825,223028.49651964236,215483.88795809218,215625.2582554877,214100.46894946188,213175.6331132452,212034.31631179716,210824.34082744308
2023-03-08,199071.595826461,211382.32978673445,225902.599306442,218399.37683293514,218659.2812651082,217204.57919132747,216340.7962386576,215321.12919231254,214105.45217951018
2023-03-09,195622.53417970202,208053.1957025601,223072.09491791352,215581.88303573008,215738.17206911734,214194.88720913118,213302.37520255634,212176.16130414614,210919.44115156532
2023-03-10,192875.23300211984,203938.69193472658,219703.5833291404,212269.63978102134,212387.5134732798,210776.1825511711,209832.63142538653,208586.69370910726,207225.83221640997
2023-03-13,194305.6758041879,204888.1619031279,222411.02056160272,214439.463887623,214370.37744691045,212554.4862629203,211402.58513609672,209868.24442613986,208429.91655102686
2023-03-14,198770.78775789886,209512.6054341743,227335.38414482775,219302.1735392905,219063.11636336235,217265.20546603124,216153.71383252073,214645.29779621513,213124.2161642429
2023-03-15,201334.40571765133,210957.30079826195,230332.40715749748,221985.5393691329,221403.1766309299,219477.4633633661,218264.75762933693,216397.01775689467,214746.54400624367
2023-03-16,206641.70118428898,216719.3075683594,236671.51397390294,228260.9302789375,227651.81228499796,225728.3598034009,224531.92556945834,222572.25258391583,220792.81118159433
2023-03-17,205665.15814655696,216128.93191658973,237225.87131124767,228654.4690728299,227900.87266556415,225892.5484183718,224631.65551930718,222427.93679659555,220525.00580367944
2023-03-20,206395.01966485672,216790.13646131445,236900.7821237602,228696.1294436513,228242.98189516767,226260.3842661188,225062.8243453054,223019.02742792774,221173.8410423982
2023-03-21,209342.87327025356,219234.2758422304,239296.94065796866,231002.9350715473,230408.30460147565,228389.6120231656,227151.68512591426,225125.56637193033,223360.81487311164
2023-03-22,208017.09518606393,218092.5840573325,239324.36485712594,230761.03600556427,230134.02526815984,228029.98162886564,226748.4480087309,224473.05255743297,222607.19069851818
2023-03-23,210483.76241964672,221172.1720562333,242581.72497645987,234039.075279927,233522.7179121117,231435.1863557304,230154.10078720748,227765.6866638315,225856.92434585682
2023-03-24,211258.40303761532,221572.56980063993,243853.81110350759,235313.29403930265,234670.47353524202,232416.55513647757,230966.27928962786,228268.8829164787,226287.20791824575
2023-03-27,209811.0253783982,220184.43908780598,241191.11054495687,233028.23687026577,232629.04828936642,230520.12104931637,229083.5542861125,226565.46565857634,224695.99698706385
2023-03-28,208696.6004183773,219237.1941140716,240213.7735483154,232205.0103854151,231798.0036560364,229594.18625965572,228103.60073470353,225557.9791943831,223688.76472288137
2023-03-29,214022.80624219816,225238.08610049813,246394.36228734124,238224.98202171954,237759.49686813226,235575.17077739956,234223.5241089386,231733.8339433163,229822.32140447162
2023-03-30,216048.66636140738,227511.39196720623,248836.03696057922,240518.4075538863,240073.55967181793,237868.32618889946,236519.82133742544,234067.24004537633,232146.57306513953
2023-03-31,219641.6486377727,231206.1340270204,252569.46748477078,244095.28896099146,243589.38977206463,241372.37323920612,239890.27400964638,237488.64562375366,235594.17303004014
2023-04-03,219107.84252720446,230900.24189809346,253629.67688699203,244846.96896334467,244166.67763679847,241795.20941176743,240185.46178376218,237597.306939519,235622.6088646434
2023-04-04,218368.70671075137,229436.71849851412,252660.29089140953,243980.5380254748,243183.58993070677,240811.83913901562,239095.64410784375,236336.6865190194,234286.16724607875
2023-04-05,217733.7795637491,228198.54122444088,251603.79551449048,243044.67991654313,242348.70543537187,240011.2007547174,238269.08341793466,235373.73545521614,233257.1137289344
2023-04-06,219201.74858820825,229382.03623940336,254320.65206631544,245123.87779183258,244205.24660710964,241787.55152140255,240009.6049056123,236814.80216653136,234620.01204129512
2023-04-10,219077.7356564902,229249.201858243,252221.45873273353,243400.9190376795,242714.89848251105,240469.93374982063,238964.34602849884,236159.8568316202,234120.92626618117
2023-04-11,217671.6980165441,227546.3649615957,249315.3171495641,240676.7257998313,240234.60350438193,238074.35173779685,236684.63989340528,234103.28805983177,232189.23815300272
2023-04-12,217269.7182946137,227702.59008821074,249858.34795640793,241137.53427621143,240550.97888407815,238319.05598778932,236846.25020991126,234206.83816560064,232335.9962541796
2023-04-13,221524.3708483446,232109.7793019652,256215.03808339074,246851.1863071042,245879.75617077257,243412.8816196279,241807.45099501195,238918.17172041046,236952.8535197457
2023-04-14,221107.90757685114,231222.25606072877,255267.446176638,246012.03576784086,245013.2596066569,242511.9790230679,240896.1212105886,238051.4165855775,236064.8529934684
2023-04-17,221295.29228568682,232061.13391158698,256273.28759032238,246979.14106282892,245924.4518206416,243349.68364159027,241701.6965869851,238887.33895292855,236899.72428772488
2023-04-18,221309.18303594983,232717.69549166865,257538.63345335508,248172.75397255187,247032.67946352673,244380.20996608568,242659.13540146893,239760.67404772274,237737.19942814735
2023-04-19,222725.9314165599,233752.24887915773,260036.77945832428,250185.79127283508,248850.58293911,246131.75854657427,244323.14172775703,241141.26161266418,238902.4612726574
2023-04-20,221027.7869139627,232075.75611816676,258147.9527389549,248120.81911214936,246877.2680686245,244320.48099664116,242714.00805022728,239608.16824655983,237338.69251408798
2023-04-21,221258.37523049957,231390.4317785373,256847.1934845226,247108.55496806608,245932.9337877798,243397.90692009433,241791.41622483332,238755.55206959645,236516.51998633647
2023-04-24,220797.19859742583,230386.97480904797,255656.17789199975,246029.96461890533,244903.12737122885,242386.9511493604,240780.1295311904,237835.25255434104,235613.06233888504
2023-04-25,216632.07885585632,225412.47160980472,251483.9150932892,241881.25122778688,240589.14001624507,237908.5589602985,236256.36669351454,233086.59236785877,230834.94794315824
2023-04-26,219466.7264933915,229931.52408274656,259510.8710079303,248691.28208777736,246675.93746524386,243690.11933590224,241915.65984033694,238217.03960749332,235736.07343720875
2023-04-27,225434.25039782806,234286.20126244205,266291.6792776349,254757.3771930716,252336.83723280003,249192.60556046662,247317.8892710531,243339.53714696414,240710.1207013725
2023-04-28,226989.4539588258,236743.8647275517,268908.78716924734,257501.35776581123,255111.59014081696,252034.53614063316,250226.00491103393,246117.13347387497,243385.48732321264
2023-05-01,226729.08883721713,236990.21895395,269233.03157197835,257911.2953113027,255474.23090860035,252302.223728718,250393.81090339264,246316.37132040213,243577.21630147938
2023-05-02,224751.6543980121,234335.5104060857,267319.92646181094,255572.19200936446,253044.21919676752,249871.7738513042,247957.00276537097,243858.3792625703,241020.5230700985
2023-05-03,224801.80705801584,234199.52158293096,267331.6842064414,255345.51269864995,252739.75112178907,249452.3423646394,247518.2320608769,243502.2108450843,240750.31209544884
2023-05-04,224008.2462484681,233250.97308293747,266297.077237021,254182.39640653285,251498.0807693042,248213.48832601844,246309.48103284708,242423.51860460735,239739.21255034464
2023-05-05,228769.41263285524,239419.63186578781,275144.477424125,262305.4941361819,259255.66444558083,255679.78583096815,253627.8089050662,249288.6256670387,246345.68102453495
2023-05-08,229336.18507598952,239673.80269604432,274922.47175715165,262128.33291653518,259094.33784373605,255613.00325792833,253582.71333377183,249330.26095484072,246449.81156779116
2023-05-09,227883.80450306146,237931.69073026473,272626.8360132326,259924.35100693075,256836.79509710916,253371.44366114453,251323.60264123656,247208.2926180235,244379.9146913564
2023-05-10,231884.3999085195,242044.0596743369,277171.9744270997,264226.1095450974,261079.43176035298,257566.9931891676,255433.72835368107,251228.33847299978,248398.66399822332
2023-05-11,232640.4018506458,241020.87008151851,276365.0406546533,263367.1190745981,260163.19075040688,256591.04986108266,254521.12982020914,250244.21849238343,247395.64873771396
2023-05-12,231805.97389150297,240540.48380904857,275103.21151116036,262245.00637714105,259241.26141649007,255778.42952439608,253722.6595322053,249574.9074825273,246795.1891366173
2023-05-15,233061.14533395504,242568.1068463639,275604.6588959158,263162.4919946877,260355.85880500113,257019.33147334534,255204.96381282102,251242.95586203312,248553.40705731118
2023-05-16,233325.03678323116,242405.93501997713,276229.64883974515,263681.09693822556,260816.83321294512,257440.10718450305,255584.21650600943,251438.18504768584,248625.9404281711
2023-05-17,237670.15851943186,247476.68748600746,280309.8271953523,268090.56560477254,265328.040364043,262109.20421679007,260358.0079333376,256274.57185461716,253483.5453240805
2023-05-18,242084.44703209115,252335.46991692903,284988.3177721078,272725.2713856156,270087.14811867976,266931.5352926657,265251.3224163306,261258.6592789027,258400.32152047651
2023-05-19,241538.92206118169,251877.19142847336,284421.2392114503,272478.2184878975,269910.71131966205,266683.1838290961,264935.5656855643,260860.53763186856,257999.94389149017
2023-05-22,242350.03802456273,252523.80086887509,284378.1376308135,272430.2311030702,269871.6229996708,266751.0443188953,264981.4871141696,261032.89320634623,258300.4611802019
2023-05-23,239277.93575472952,248675.72137467706,279316.04667632,267977.571919506,265641.23389845155,262650.8455135867,260947.48146048456,257010.62493042587,254285.747574007
2023-05-24,239571.43542293235,248658.6058048262,280097.0587646307,268659.8353304261,266181.18109069753,262873.9876968945,261088.4345657852,257061.24074444885,254300.21728915774
2023-05-25,245400.90902618007,257513.77471496206,291164.92376245494,279888.46671465563,277153.11636391416,273505.59298228985,271548.70842511224,266954.40905946685,263856.0643053207
2023-05-26,251670.99832634628,264347.802768367,296307.41486368794,285831.6217092637,283784.5837232459,280083.2450523082,278187.68776439043,273831.5398933052,270702.56109337986
2023-05-30,252812.32271308795,265731.0203671957,297698.4069768029,287425.4559885093,285448.9418322956,281629.84448211413,279602.7320494277,275124.87110316195,271976.95283175324
2023-05-31,252895.6937797061,264826.5027756037,296278.8081738553,286261.6945501385,284476.1449063515,280722.7775841739,278575.58304239565,274012.8470950481,270883.3167147185
2023-06-01,255817.1626283029,267558.12094593234,301930.98964623886,290996.28570223774,288671.18997251714,284755.01933322975,282526.020877114,277807.5732986274,274575.83276074665
2023-06-02,257735.68921931827,269413.0506830023,303347.5901211328,292547.76038832293,290283.2617110788,286392.7773707192,284124.26608925563,279379.79817480454,276219.5197806613
2023-06-05,257917.43984607275,267971.0078210328,302061.4075582028,291109.8180851928,288634.7602436953,284919.4361692547,282620.7107141343,277947.7184348667,274747.3738097898
2023-06-06,257873.8061237318,268415.71143562364,301123.74153326295,290305.9110411808,288164.73079410184,284680.4911523009,282504.9125385463,278011.4989476391,274841.9244305727
2023-06-07,255019.72751802698,265940.83054878155,296851.9486029997,286443.4831498994,284708.2275451771,281210.246032492,279189.20402351423,275054.51912032155,272047.97056451795
2023-06-08,258185.36934636204,268617.86413688335,300109.537595516,289804.62421893707,288027.55476883845,284429.2002183931,282263.4177255112,277980.42952629935,274894.9273555917
2023-06-09,259172.34690464387,269735.9482015006,301190.3312262058,291126.84033984924,289482.8812172584,285943.3482788251,283720.62540457014,279206.4578819556,276044.7155059119
2023-06-12,263551.63457471004,275364.76424127934,305990.44168184756,296175.945507067,295103.39350204566,291603.4389008794,289379.9195686653,284806.6017725884,281598.7420016173
2023-06-13,265576.7669796461,277345.4111602021,307441.84809968155,297684.87589809083,296585.880438442,293065.33980184735,290842.6425936089,286484.1446405111,283311.0675584481
2023-06-14,269027.67883629043,281159.9386164455,312312.2127017767,302722.45801247156,301875.9997105153,298173.70227311703,295836.7583975727,291131.18834219204,287788.2546671943
2023-06-15,272233.3795986218,284828.0089750396,317337.17981600936,307394.1121620578,306380.677092817,302484.7050133666,299931.66637194017,294975.04691386863,291551.6957509094
2023-06-16,270520.2580909968,282367.66356864304,314843.17986614036,305282.30869820603,304177.05932653375,300283.38046925276,297715.3706326769,292843.30338910327,289463.0074992222
2023-06-20,270132.99898506247,280723.1461234402,314212.53091787844,304767.2038756087,303281.9792475826,299325.571722688,296764.5284704067,291722.60631083656,288253.3791401144
2023-06-21,267972.532443997,277940.0443239068,312871.4649980618,303010.2523396683,301205.7708477492,297171.540098988,294609.07674510404,289579.3286921114,286129.36601044895
2023-06-22,271134.365908403,280226.589258832,317216.80444104684,306641.09224758507,304287.4824393079,300025.06910392834,297405.5221874113,292195.01313499705,288634.41856538586
2023-06-23,268446.5151658737,276971.16696896654,314924.28795947554,304206.31773113913,301526.9263087428,297251.9888587499,294589.2819679875,289312.1287860966,285766.60222329403
2023-06-26,264847.77706859476,274723.3385723502,310140.62722150947,299789.9962353669,297585.60923264275,293657.81419262703,291212.91237051156,286308.45486070716,282958.0474386198
2023-06-27,269401.63845300395,280278.27824721736,315493.398385335,305052.4830029235,302975.71294396254,298965.5278522225,296546.7438115596,291759.9599741468,288362.59337644145
2023-06-28,271448.3042309623,282522.5581103074,317607.46608687105,306886.62735513825,304576.71912419476,300507.6420254593,298062.8644907725,293287.0763131767,289918.40257498366
2023-06-29,270904.64540305635,283131.3636972516,318039.15757480985,307395.03263128246,305336.7236559676,301248.92467091745,298700.1294694093,293947.31250843004,290606.37370633887
2023-06-30,275082.06252904126,287593.32677726337,324826.18701212044,313570.08695888915,311146.12648565037,306842.07945832,304144.9065687884,299228.42448800185,295781.56540949544
2023-07-03,275729.898136904,287105.51913031243,323042.17374997906,312200.23650753964,309974.9609632108,305775.80834119563,303220.18621864915,298483.506583407,295076.66357252275
2023-07-05,277243.29722045746,286844.2335824724,323768.0251420019,312962.10611177754,310403.3756220953,306218.5765971384,303554.65527725057,298726.948935404,295279.33617832145
2023-07-06,275131.86150464474,285732.5802436071,324834.69691357424,313328.0732071752,310370.65016354155,305973.41666943696,303190.1142293926,298173.0278217338,294664.24732112105
2023-07-07,274218.3993735271,284758.3003673009,322690.31710577157,311594.90327641065,308731.95124889386,304381.88042478997,301623.37544257473,296718.4378521375,293306.4064621623
2023-07-10,274308.279392645,285902.5920820225,319424.40678505145,309553.7121944413,307465.93170309404,303509.18603434385,301017.888644581,296740.52809110784,293600.8710316801
2023-07-11,275663.48482849495,286981.5055575445,319842.8729850984,310540.5796401889,308474.131797805,304404.78447715164,301864.87595660065,297633.9309688774,294543.2870681954
2023-07-12,280666.0352868252,291503.77150149015,325734.99507390574,316121.6446520422,314046.7544062752,309867.80283018545,307210.3976457488,302582.0122230249,299369.75998103456
